                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     181                                      850                  1.7500000000000000E+000                  2.9999999999999999E-002                  2.0439569908485174E+007                  1.7528756875291816E+006                  7.7014711320656897E+003                  8.5224018853450900E+000                  1.6397845197857412E+000                 -2.5063088842376149E+000                  6.6666365968802277E-001                  6.9703031466588893E-006                  3.0248360210530528E-001                  3.9639303516897275E-005                  7.5667388412675573E-003                  1.3996020379044906E-002                  3.1275366358125408E-003                  1.7500000000000000E+000                  0.0000000000000000E+000                  1.1715456340488375E+000                  8.4126007801870533E-005                  5.2553410570654935E-001                  7.0223272562823765E-003                  5.0259403574266070E-003                  2.4611970208634319E-002                  5.4731891126719497E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5886133407523965E+004                  5.1606952441294054E+006                  2.0534117301007082E+009                  8.4659979423591381E+000                  8.4659979423591381E+000                  8.1885974146533681E-040                  3.8025614378694084E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.4502377134401175E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                  "aarch64-macos-23.10.1"                                 "CRMATH"                               "20231217"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     169                  1.7499999906729391E+000                  2.1020160024205162E-001                  4.7963062933887421E+000                 -6.5886419646185930E+000                  6.3268780125485007E+000                  6.6999999967397883E-001                  3.0000000032602131E-001                  2.9999999999999805E-002                  3.4670480354293297E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.7499999903995014E+000                  2.1015092619445361E-001                  4.7991710139238020E+000                 -6.5790804669954648E+000                  6.3393650638683665E+000                  6.6999999967397883E-001                  3.0000000032602131E-001                  2.9999999999999805E-002                  3.5442634441702077E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  1.7499999901260639E+000                  2.1010133843449871E-001                  4.8019413001592541E+000                 -6.5697608221209558E+000                  6.3515085612927598E+000                  6.6999999967397883E-001                  3.0000000032602131E-001                  2.9999999999999805E-002                  3.6211808168303979E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  1.7499999898526266E+000                  2.1005278700132818E-001                  4.8059585883653275E+000                 -6.5562405857040522E+000                  6.3691176688447015E+000                  6.6999999967397883E-001                  3.0000000032602131E-001                  2.9999999999999805E-002                  3.7357444985368113E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  1.7499999893057514E+000                  2.0995861411220526E-001                  4.8110055078261746E+000                 -6.5389215730510823E+000                  6.3915570044517231E+000                  6.6999999967397883E-001                  3.0000000032602131E-001                  2.9999999999999805E-002                  3.8878091456542742E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  1.7499999887588762E+000                  2.0986806504825439E-001                  4.8157736657340582E+000                 -6.5223928941800722E+000                  6.4129110449405511E+000                  6.6999999967397883E-001                  3.0000000032602131E-001                  2.9999999999999805E-002                  4.0387050591049859E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  1.7499999882120014E+000                  2.0978084387140883E-001                  4.8202945671831596E+000                 -6.5065892858306116E+000                  6.4332801210410482E+000                  6.6999999967397883E-001                  3.0000000032602131E-001                  2.9999999999999805E-002                  4.1884568670400690E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  1.7499999876651262E+000                  2.0969668974864125E-001                  4.8235236850549539E+000                 -6.4951590042321010E+000                  6.4479647000353770E+000                  6.6999999967397883E-001                  3.0000000032602131E-001                  2.9999999999999805E-002                  4.3002175449394789E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  1.7499999873916889E+000                  2.0965568795471964E-001                  4.8256228357901003E+000                 -6.4877489234917611E+000                  6.4574891893439892E+000                  6.6999999967397883E-001                  3.0000000032602131E-001                  2.9999999999999805E-002                  4.3742590942242391E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  1.7499999871182512E+000                  2.0961536848982470E-001                  4.8286951250665728E+000                 -6.4769307602466286E+000                  6.4714004502868150E+000                  6.6999999967397883E-001                  3.0000000032602131E-001                  2.9999999999999805E-002                  4.4846500705956932E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  1.7499999865713762E+000                  2.0953668110741533E-001                  4.8326159760686052E+000                 -6.4629778887418645E+000                  6.4892943601432842E+000                  6.6999999967397883E-001                  3.0000000032602131E-001                  2.9999999999999805E-002                  4.6311531626307344E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  1.7499999860245012E+000                  2.0946044080351148E-001                  4.8363731352538570E+000                 -6.4495524715887615E+000                  6.5064919194583979E+000                  6.6999999967397883E-001                  3.0000000032602131E-001                  2.9999999999999805E-002                  4.7766354597650396E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  1.7499999854776260E+000                  2.0938648291574968E-001                  4.8408779915383127E+000                 -6.4334768378106340E+000                  6.5270870244199530E+000                  6.6999999967397883E-001                  3.0000000032602131E-001                  2.9999999999999805E-002                  4.9568629361892868E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  1.7499999846573135E+000                  2.0927951057115010E-001                  4.8459876171993059E+000                 -6.4150824648922962E+000                  6.5505999559710224E+000                  6.6999999967397883E-001                  3.0000000032602131E-001                  2.9999999999999805E-002                  5.1714459995639754E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  1.7499999838370008E+000                  2.0917690013898702E-001                  4.8508311682850014E+000                 -6.3976041112731163E+000                  6.5729255578426837E+000                  6.6999999967397883E-001                  3.0000000032602131E-001                  2.9999999999999805E-002                  5.3839465046172716E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  1.7499999830166884E+000                  2.0907826877786340E-001                  4.8546739280429483E+000                 -6.3836639346766910E+000                  6.5907075390323975E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  5.5596742718611930E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  1.7499999824698134E+000                  2.0901455591616905E-001                  4.8583904203975212E+000                 -6.3702873741368595E+000                  6.6077998258298978E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  5.7336889666244796E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  1.7499999816495009E+000                  2.0892183526842739E-001                  4.8632444901536562E+000                 -6.3528006924779952E+000                  6.6301367836590996E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  5.9694147036816505E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  1.7499999806016469E+000                  2.0880798843747833E-001                  4.8670646489634546E+000                 -6.3389098686622081E+000                  6.6478405537631291E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  6.1635570694748042E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  1.7499999801006683E+000                  2.0875524133184190E-001                  4.8699068453866268E+000                 -6.3286828331681324E+000                  6.6609054951598203E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  6.3105187390218372E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  1.7499999794180447E+000                  2.0868501207023965E-001                  4.8730816455509096E+000                 -6.3172449129051822E+000                  6.6755122565204728E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  6.4790369759052263E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  1.7499999787354210E+000                  2.0861657550873589E-001                  4.8766690052268915E+000                 -6.3043726644482518E+000                  6.6919650330886533E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  6.6740774133566980E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  1.7499999778252562E+000                  2.0852794356593571E-001                  4.8806099213054379E+000                 -6.2902199702381987E+000                  6.7100497420629370E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  6.8953046897344054E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  1.7499999769150913E+000                  2.0844210167296531E-001                  4.8844028168707601E+000                 -6.2766286950057513E+000                  6.7274248455319761E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  7.1146580652443228E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  1.7499999760049267E+000                  2.0835885600498291E-001                  4.8889683997714082E+000                 -6.2603838571235526E+000                  6.7482251712420034E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  7.3860147713357405E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  1.7499999746396793E+000                  2.0823848733031688E-001                  4.8933108841128119E+000                 -6.2448429366355525E+000                  6.7680961645280808E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  7.6552980148798466E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  1.7499999737295144E+000                  2.0816100938829776E-001                  4.8975039686833224E+000                 -6.2300114586767155E+000                  6.7871108798722952E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  7.9214424429094201E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  1.7499999723642672E+000                  2.0804862068726826E-001                  4.9015109641736014E+000                 -6.2157715651963494E+000                  6.8053463545433823E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  8.1856769417933491E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  1.7499999714541024E+000                  2.0797606542412878E-001                  4.9046187446759451E+000                 -6.2048057419285758E+000                  6.8194119992366078E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  8.3951522566331323E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  1.7499999705439375E+000                  2.0790528419447452E-001                  4.9083887630430478E+000                 -6.1915915685392191E+000                  6.8363875363193474E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  8.6547138157052742E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  1.7499999691786903E+000                  2.0780223231101497E-001                  4.9120104281727626E+000                 -6.1788514684991052E+000                  6.8527396500408795E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  8.9125618951937758E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  1.7499999682685254E+000                  2.0773547800439807E-001                  4.9155305067723960E+000                 -6.1665957013254493E+000                  6.8685078656767518E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  9.1678571446256514E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  1.7499999669032782E+000                  2.0763807754418603E-001                  4.9189222168090998E+000                 -6.1547498936434515E+000                  6.8837369952749770E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  9.4215631958810167E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  1.7499999659931134E+000                  2.0757485603194251E-001                  4.9222253979549215E+000                 -6.1433249280356073E+000                  6.8984585635623583E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  9.6729076304903103E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  1.7499999646278663E+000                  2.0748243631559968E-001                  4.9257339209142605E+000                 -6.1311753967048563E+000                  6.9141090452876144E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  9.9475559435372648E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  1.7499999634901600E+000                  2.0740750128508734E-001                  4.9300636913390505E+000                 -6.1163490010036270E+000                  6.9332582730349808E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  1.0293307649890097E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  1.7499999614422894E+000                  2.0727705279297562E-001                  4.9350736686531906E+000                 -6.0991519597833195E+000                  6.9554559934437501E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  1.0709430272992864E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  1.7499999596219595E+000                  2.0716550717990515E-001                  4.9384680516125101E+000                 -6.0875119934475528E+000                  6.9704839404770542E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  1.1000596209312059E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  1.7499999587117947E+000                  2.0711117822475336E-001                  4.9417858531673176E+000                 -6.0762935833244063E+000                  6.9850163687772859E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  1.1288709323076166E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  1.7499999568914650E+000                  2.0700523252269568E-001                  4.9471036175499759E+000                 -6.0583945364714387E+000                  7.0082280833197501E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  1.1764107989791121E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  1.7499999541609708E+000                  2.0685259425767244E-001                  4.9521483211076349E+000                 -6.0413691868063673E+000                  7.0302921156400302E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  1.2234875443314226E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  1.7499999523406409E+000                  2.0675466269628992E-001                  4.9560424039433704E+000                 -6.0283676810924209E+000                  7.0471851395242844E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  1.2607032318274848E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  1.7499999505203112E+000                  2.0665955607994954E-001                  4.9598096249740342E+000                 -6.0158589293431515E+000                  7.0634595797083746E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  1.2975770176077128E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  1.7499999486999815E+000                  2.0656708980997932E-001                  4.9643663956317337E+000                 -6.0008785906479094E+000                  7.0829970693237660E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  1.3431592460039069E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  1.7499999459694870E+000                  2.0643298816571842E-001                  4.9695966689687694E+000                 -5.9837421447716519E+000                  7.1053648250382384E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  1.3972698530191327E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  1.7499999432389926E+000                  2.0630395767278870E-001                  4.9737754195490549E+000                 -5.9701033703119988E+000                  7.1231837493806260E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  1.4418905514005099E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  1.7499999414186629E+000                  2.0622053559355696E-001                  4.9778326277140801E+000                 -5.9570350742392755E+000                  7.1403131946476543E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  1.4859817148129113E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  1.7499999386881684E+000                  2.0609902577728828E-001                  4.9817381566107315E+000                 -5.9444465096756316E+000                  7.1568106859375202E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  1.5297293994740415E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  1.7499999368678387E+000                  2.0602027915533849E-001                  4.9862936043025927E+000                 -5.9299920441026366E+000                  7.1758279559904423E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  1.5815530053786173E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  1.7499999332271796E+000                  2.0586781973751589E-001                  4.9920834429921115E+000                 -5.9116313644296339E+000                  7.1999874083549882E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  1.6499220296418950E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  1.7499999295865201E+000                  2.0572152061652063E-001                  4.9962323691481894E+000                 -5.8984870429695535E+000                  7.2172868225439144E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  1.7006760016117530E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  1.7499999277661904E+000                  2.0565049853514694E-001                  5.0002746340926967E+000                 -5.8858910101981268E+000                  7.2339341392947416E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  1.7507779782805486E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  1.7499999241255311E+000                  2.0551241528384739E-001                  5.0054372474182749E+000                 -5.8697899066147690E+000                  7.2552085535804611E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  1.8169779911669338E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  1.7499999204848717E+000                  2.0537923289501056E-001                  5.0116108862441839E+000                 -5.8507423631234756E+000                  7.2804449459928877E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  1.8985337266173262E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  1.7499999150238832E+000                  2.0518781726520685E-001                  5.0185890209126578E+000                 -5.8292210591167599E+000                  7.3089604671217421E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  1.9950970443287257E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  1.7499999095628944E+000                  2.0500542063352020E-001                  5.0240860277353834E+000                 -5.8122820049954349E+000                  7.3314084622402147E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  2.0745442973414977E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  1.7499999059222349E+000                  2.0488835330344923E-001                  5.0272659863547426E+000                 -5.8025232250497130E+000                  7.3443543665881146E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  2.1217439700845078E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  1.7499999041019052E+000                  2.0483108577380668E-001                  5.0303823965536045E+000                 -5.7930704866207359E+000                  7.3569320474952882E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  2.1684876900677627E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  1.7499999004612459E+000                  2.0471895113157393E-001                  5.0353996297590706E+000                 -5.7778955427067142E+000                  7.3771381237778630E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  2.2456921132196402E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  1.7499998950002571E+000                  2.0455637073540098E-001                  5.0411351788128584E+000                 -5.7605442635437445E+000                  7.4002400152330976E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  2.3373449891219781E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  1.7499998895392683E+000                  2.0439998564399836E-001                  5.0456996749392680E+000                 -5.7467392537128061E+000                  7.4186210168564584E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  2.4129320857241654E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  1.7499998858986090E+000                  2.0429890097430622E-001                  5.0492389629264043E+000                 -5.7361109323688870E+000                  7.4327984436780286E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  2.4727880989082841E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  1.7499998822579497E+000                  2.0420019199392486E-001                  5.0543838285598728E+000                 -5.7208195992198210E+000                  7.4532510032829205E+000                  6.6999999967376844E-001                  3.0000000032623175E-001                  2.9999999999999805E-002                  2.5615209975629748E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  1.7499998749766312E+000                  2.0400941344699253E-001                  5.0616854280071104E+000                 -5.6991153695251553E+000                  7.4822792578304886E+000                  6.6999999967361135E-001                  3.0000000032638885E-001                  2.9999999999999805E-002                  2.6929648514877061E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  1.7499998658749829E+000                  2.0378223755681549E-001                  5.0671556606417747E+000                 -5.6827210770648033E+000                  7.5041579834989482E+000                  6.6999999967361135E-001                  3.0000000032638885E-001                  2.9999999999999805E-002                  2.7967072167007452E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  1.7499998619118087E+000                  2.0368687564583182E-001                  5.0705076308909405E+000                 -5.6728052816508443E+000                  7.5174363476380357E+000                  6.6999999967361135E-001                  3.0000000032638885E-001                  2.9999999999999805E-002                  2.8613851625401429E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  1.7499998576261186E+000                  2.0358601284547570E-001                  5.0747343359420132E+000                 -5.6603689189486586E+000                  7.5341136952753915E+000                  6.6999999967361135E-001                  3.0000000032638885E-001                  2.9999999999999805E-002                  2.9446240852703429E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     236                  1.7499998511975841E+000                  2.0343886363840633E-001                  5.0796044002648335E+000                 -5.6460270223395019E+000                  7.5533417493869637E+000                  6.6999999967361135E-001                  3.0000000032638885E-001                  2.9999999999999805E-002                  3.0436300881127354E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     237                  1.7499998447690492E+000                  2.0329635193795734E-001                  5.0835082420196924E+000                 -5.6345261002823417E+000                  7.5687592517004454E+000                  6.6999999967361135E-001                  3.0000000032638885E-001                  2.9999999999999805E-002                  3.1254255440427963E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     238                  1.7499998404833597E+000                  2.0320375193113357E-001                  5.0865498559151039E+000                 -5.6256166830066885E+000                  7.5807209782831260E+000                  6.6999999967361135E-001                  3.0000000032638885E-001                  2.9999999999999805E-002                  3.1902990978075036E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     239                  1.7499998361976696E+000                  2.0311297475525966E-001                  5.0902554176645927E+000                 -5.6148209946468182E+000                  7.5952361460074540E+000                  6.6999999967361135E-001                  3.0000000032638885E-001                  2.9999999999999805E-002                  3.2707157812245574E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  1.7499998297691350E+000                  2.0298004941404682E-001                  5.0952600994804857E+000                 -5.6002824970278358E+000                  7.6147987386630618E+000                  6.6999999967361135E-001                  3.0000000032638885E-001                  2.9999999999999805E-002                  3.3822271926413281E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  1.7499998211977552E+000                  2.0280847016230813E-001                  5.1020857718607013E+000                 -5.5805949757695066E+000                  7.6413406126755703E+000                  6.6999999967361135E-001                  3.0000000032638885E-001                  2.9999999999999805E-002                  3.5393209501958912E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  1.7499998083406860E+000                  2.0256215262970401E-001                  5.1085095623249890E+000                 -5.5619763488333618E+000                  7.6664085860190374E+000                  6.6999999967361135E-001                  3.0000000032638885E-001                  2.9999999999999805E-002                  3.6945983254882720E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  1.7499997997693064E+000                  2.0240461247884128E-001                  5.1134408096082486E+000                 -5.5478405787057969E+000                  7.6854977164731419E+000                  6.6999999967361135E-001                  3.0000000032638885E-001                  2.9999999999999805E-002                  3.8170263953250073E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  1.7499997911979270E+000                  2.0225195405079063E-001                  5.1181876432233668E+000                 -5.5342992633662682E+000                  7.7038081979941682E+000                  6.6999999967361135E-001                  3.0000000032638885E-001                  2.9999999999999805E-002                  3.9381118477405346E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  1.7499997826265472E+000                  2.0210382827148832E-001                  5.1227638181635031E+000                 -5.5213048016569735E+000                  7.7214013208358745E+000                  6.6999999967361135E-001                  3.0000000032638885E-001                  2.9999999999999805E-002                  4.0579203584911851E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  1.7499997740551678E+000                  2.0195992381851824E-001                  5.1271812345614247E+000                 -5.5088146823424280E+000                  7.7383314060030211E+000                  6.6999999967361135E-001                  3.0000000032638885E-001                  2.9999999999999805E-002                  4.1765157948428952E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     247                  1.7499997654837884E+000                  2.0181996189122578E-001                  5.1319810620372932E+000                 -5.4953279164279483E+000                  7.7566438195630081E+000                  6.6999999967361135E-001                  3.0000000032638885E-001                  2.9999999999999805E-002                  4.3084727167704569E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     248                  1.7499997547695638E+000                  2.0165017749571382E-001                  5.1371029238377233E+000                 -5.4809673480124701E+000                  7.7761542321269754E+000                  6.6999999967361135E-001                  3.0000000032638885E-001                  2.9999999999999805E-002                  4.4535691913732396E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     249                  1.7499997440553394E+000                  2.0148572572270312E-001                  5.1425173720791832E+000                 -5.4658873311853551E+000                  7.7966797940819159E+000                  6.6999999967361135E-001                  3.0000000032638885E-001                  2.9999999999999805E-002                  4.6112020846428235E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  1.7499997311982700E+000                  2.0129488426679459E-001                  5.1472409125998393E+000                 -5.4527226536099755E+000                  7.8145948816490955E+000                  6.6999999967361135E-001                  3.0000000032638885E-001                  2.9999999999999805E-002                  4.7533723889177928E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     251                  1.7499997225891657E+000                  2.0117077721473448E-001                  5.1527630830709166E+000                 -5.4375791952572419E+000                  7.8352957468836806E+000                  6.6999999967361135E-001                  3.0000000032638885E-001                  2.9999999999999805E-002                  4.9223465906944354E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     252                  1.7499997052955081E+000                  2.0092971474043458E-001                  5.1588952019414105E+000                 -5.4207004531982834E+000                  7.8583444729435419E+000                  6.6999999967361135E-001                  3.0000000032638885E-001                  2.9999999999999805E-002                  5.1177781401534998E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     253                  1.7499996923252650E+000                  2.0075556012809903E-001                  5.1631118709472617E+000                 -5.4091742258872060E+000                  7.8741145284569161E+000                  6.6999999967361135E-001                  3.0000000032638885E-001                  2.9999999999999805E-002                  5.2556793869502149E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
