                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      677                  1.7500000000000000E+000                  2.9999999999999999E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.8572361319447800E+003                  6.6750218766184375E+000                  3.6483884619429192E+000                 -5.4104269773249625E+000                  6.7000000000000015E-001                  3.1926037769077104E-005                  2.9996807396223096E-001                  5.1703250411792336E-003                  1.5155141114004047E-003                  1.4070791467724270E-002                  3.1275366358125443E-003                  1.7500000000000000E+000                  0.0000000000000000E+000                  1.1725000000000003E+000                  5.5870566095884889E-005                  5.2494412943390456E-001                  9.0480688220636631E-003                  2.6521496949507067E-003                  2.4623885068517492E-002                  5.4731891126719549E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2721728757946454E+004                  2.9614420492981472E+006                  2.6217142540460844E+009                  2.2216741343310842E-006                  2.2216741343310851E-006                  0.0000000000000000E+000                  8.8887275760219798E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r23.05.1"                               "gfortran"                                 "13.1.0"                  "aarch64-macos-23.10.1"                                 "CRMATH"                               "20231217"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     173                  1.7499984363724752E+000                  5.5923936267754659E-001                  4.2807447520159148E+000                 -5.0684708896270694E+000                  7.1609210450848870E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.1537218918815593E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  1.7499983618489556E+000                  5.5920195880139434E-001                  4.2842780387850405E+000                 -5.0486711692070170E+000                  7.1856898486113066E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.2076895173689656E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  1.7499982494052240E+000                  5.5914802068256697E-001                  4.2876398477148365E+000                 -5.0297638182593820E+000                  7.2092939747628124E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.2615828710158516E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  1.7499981735647991E+000                  5.5911317996261745E-001                  4.2902472828176856E+000                 -5.0152781307854584E+000                  7.2274240277830852E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.3044966082962321E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  1.7499980977243743E+000                  5.5907947419261084E-001                  4.2927635248245295E+000                 -5.0013809114899237E+000                  7.2448327521495788E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.3470403748957580E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  1.7499980218839497E+000                  5.5904682243453396E-001                  4.2952033083467001E+000                 -4.9879838083731682E+000                  7.2616296452711317E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.3893680400966896E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  1.7499979455424841E+000                  5.5901494627468251E-001                  4.2978764729606445E+000                 -4.9734264721599821E+000                  7.2799095420775091E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.4368728552096991E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  1.7499978494893507E+000                  5.5897615217232788E-001                  4.3013333083308796E+000                 -4.9547764951112994E+000                  7.3033681185448804E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.5001177851648268E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  1.7499977134899092E+000                  5.5892351670766449E-001                  4.3043589000507643E+000                 -4.9383971423868482E+000                  7.3239296183950700E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.5579582240658884E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  1.7499976356306997E+000                  5.5889449022114290E-001                  4.3064969327643965E+000                 -4.9269695464806924E+000                  7.3383153232313072E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.5996302725489653E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  1.7499975577714897E+000                  5.5886621195148245E-001                  4.3096390720528079E+000                 -4.9104163935727980E+000                  7.3592220620574826E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.6619809898402171E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  1.7499973999899783E+000                  5.5881103331265880E-001                  4.3136392412795583E+000                 -4.8893513749767035E+000                  7.3857999224011532E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.7448589671396912E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  1.7499972415207692E+000                  5.5875821837975392E-001                  4.3166918652187656E+000                 -4.8733244495424080E+000                  7.4060156707764335E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.8106773125088739E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  1.7499971462678445E+000                  5.5872761366276069E-001                  4.3191025946477204E+000                 -4.8608437594241014E+000                  7.4218076358241758E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.8636498833148726E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  1.7499970349965992E+000                  5.5869286722137057E-001                  4.3228688423219639E+000                 -4.8416435901213264E+000                  7.4461852158089163E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.9481893835298582E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  1.7499968124541092E+000                  5.5862635644126613E-001                  4.3265954373739195E+000                 -4.8225063859256938E+000                  7.4704018180948886E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.0362743079086922E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  1.7499966845214943E+000                  5.5858975671486133E-001                  4.3286531235161165E+000                 -4.8120528800546793E+000                  7.4836584585547730E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.0860633897632496E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  1.7499966122245023E+000                  5.5856956149993231E-001                  4.3301110340336715E+000                 -4.8047104377246317E+000                  7.4929878149192461E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.1217621579380248E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  1.7499965399275101E+000                  5.5854970210012123E-001                  4.3320094079679858E+000                 -4.7952222203686752E+000                  7.5050635693529886E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.1688015756943484E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  1.7499964204275988E+000                  5.5851758005213625E-001                  4.3354255490249560E+000                 -4.7783391447019916E+000                  7.5266023290989903E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.2551006429677977E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  1.7499961844130039E+000                  5.5845653771221249E-001                  4.3394117284626734E+000                 -4.7586227979960789E+000                  7.5517184832558817E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.3602467847698408E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  1.7499959832185596E+000                  5.5840679171587615E-001                  4.3425696300692573E+000                 -4.7431450122074237E+000                  7.5714639180854810E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.4462191537333706E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  1.7499958226605881E+000                  5.5836847146560997E-001                  4.3452866545044753E+000                 -4.7299632511530021E+000                  7.5883137750011089E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.5219077181159666E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  1.7499956613524918E+000                  5.5833111339958263E-001                  4.3487577292050537E+000                 -4.7133515214306252E+000                  7.6096111530971582E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.6206416673033302E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  1.7499953977029690E+000                  5.5827232553331541E-001                  4.3518379467976445E+000                 -4.6985495270245901E+000                  7.6285445096223858E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.7118779808152320E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  1.7499952658782074E+000                  5.5824390799083501E-001                  4.3543496653857021E+000                 -4.6866926125308144E+000                  7.6437762105433764E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.7872521437936944E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  1.7499950668798909E+000                  5.5820215503115889E-001                  4.3570430838282892E+000                 -4.6740012675122067E+000                  7.6600743213236546E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.8702583809531476E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  1.7499948989460039E+000                  5.5816792566686224E-001                  4.3598221081371840E+000                 -4.6610528582333712E+000                  7.6767424395751682E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.9574993846475424E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  1.7499946772228347E+000                  5.5812404832388440E-001                  4.3626447845673342E+000                 -4.6479439404130618E+000                  7.6936173841648712E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  3.0485291213178867E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  1.7499944890864430E+000                  5.5808791456410189E-001                  4.3651302406637589E+000                 -4.6364967670534503E+000                  7.7083763297295445E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  3.1303130994602127E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  1.7499943055899976E+000                  5.5805358039619157E-001                  4.3688361520589378E+000                 -4.6197118330970675E+000                  7.7301028467996256E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  3.2542250121353534E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  1.7499939186875288E+000                  5.5798390628337124E-001                  4.3734035086650600E+000                 -4.5990435791813118E+000                  7.7568256740539621E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  3.4135791132405902E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  1.7499935642110014E+000                  5.5792301080725260E-001                  4.3767673467246544E+000                 -4.5839237843754956E+000                  7.7763881003726336E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  3.5350863501949129E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  1.7499933466191664E+000                  5.5788689761638199E-001                  4.3797452862875215E+000                 -4.5707578624289855E+000                  7.7934889664802851E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  3.6444173329964398E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  1.7499930427499126E+000                  5.5783795674637771E-001                  4.3823702858377471E+000                 -4.5591489703844603E+000                  7.8085519146712139E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  3.7436269404075591E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  1.7499928701950760E+000                  5.5781089117608829E-001                  4.3845797953380021E+000                 -4.5495036259534105E+000                  7.8211059779055709E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  3.8281119452801632E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  1.7499926329596054E+000                  5.5777448965560228E-001                  4.3881974253778280E+000                 -4.5339024032097655E+000                  7.8414672057438093E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  3.9688299979031327E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  1.7499921800854492E+000                  5.5770742844215515E-001                  4.3921965297215699E+000                 -4.5166490724640553E+000                  7.8639535088803134E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  4.1304955438207332E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  1.7499918327632822E+000                  5.5765798054737503E-001                  4.3951882075861350E+000                 -4.5038723782016286E+000                  7.8806376008054135E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  4.2544543042764642E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  1.7499915592925332E+000                  5.5762016412957505E-001                  4.3979475149743044E+000                 -4.4922131936032281E+000                  7.8958975976540646E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  4.3708226752389339E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  1.7499912438991472E+000                  5.5757769402458512E-001                  4.4018057980559488E+000                 -4.4761205057401385E+000                  7.9170211196406397E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  4.5367012287072763E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  1.7499907095851031E+000                  5.5750833509298148E-001                  4.4066170940864113E+000                 -4.4561711393620058E+000                  7.9432176101930807E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  4.7511219256723880E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  1.7499901317784270E+000                  5.5743666292508753E-001                  4.4106072963094283E+000                 -4.4397159752328266E+000                  7.9648314569167731E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  4.9356129595931447E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  1.7499897407753793E+000                  5.5738994639805206E-001                  4.4137462597209316E+000                 -4.4269448131194880E+000                  7.9816572171711018E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  5.0837368595917646E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  1.7499893438323546E+000                  5.5734387975195443E-001                  4.4160578207680992E+000                 -4.4175607699274639E+000                  7.9940184483712136E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  5.1954094286354567E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  1.7499891423908538E+000                  5.5732099602526164E-001                  4.4183521012730331E+000                 -4.4083792921003422E+000                  8.0061577394248911E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  5.3070518019428778E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  1.7499887395078517E+000                  5.5727617551204611E-001                  4.4224514353511797E+000                 -4.3921298272307521E+000                  8.0276842752748756E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  5.5105666813551990E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  1.7499880287758416E+000                  5.5719997887327721E-001                  4.4268652770812160E+000                 -4.3746395638430222E+000                  8.0508269806762218E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  5.7383765150829976E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  1.7499874799677673E+000                  5.5714343842137626E-001                  4.4314231823143775E+000                 -4.3569093407942656E+000                  8.0743907976956706E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  5.9789544034902874E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  1.7499866761657272E+000                  5.5706390278229445E-001                  4.4356278409045338E+000                 -4.3405531624436593E+000                  8.0961005227456706E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  6.2098492205510879E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  1.7499861680938813E+000                  5.5701546618963216E-001                  4.4388080982059206E+000                 -4.3283531680002136E+000                  8.1123469081314230E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  6.3878771618054621E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  1.7499856510826699E+000                  5.5696752674650618E-001                  4.4411603254081182E+000                 -4.3193468190794446E+000                  8.1243380806535157E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  6.5225783755487272E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  1.7499853868626845E+000                  5.5694352403780167E-001                  4.4435166433014519E+000                 -4.3104483213121423E+000                  8.1362290107412516E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  6.6584644752862185E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  1.7499848549624979E+000                  5.5689617258975654E-001                  4.4473708658057394E+000                 -4.2959901843683514E+000                  8.1555730198533798E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  6.8853316844111670E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  1.7499840448401118E+000                  5.5682638610499058E-001                  4.4526712736042766E+000                 -4.2763041196249381E+000                  8.1819609979070549E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  7.2067505002292912E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  1.7499829263836466E+000                  5.5673425705786828E-001                  4.4578244751950731E+000                 -4.2572223464276853E+000                  8.2075270712614010E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  7.5326637170716444E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  1.7499820628567382E+000                  5.5666614688864857E-001                  4.4629336408561491E+000                 -4.2386541343417017E+000                  8.2325187027759181E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  7.8639962656594622E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  1.7499808741139855E+000                  5.5657626074556776E-001                  4.4671981972092958E+000                 -4.2231291473364214E+000                  8.2533776755863286E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  8.1522234746270494E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  1.7499802586736475E+000                  5.5653133781774355E-001                  4.4700261330687736E+000                 -4.2129835115352279E+000                  8.2670600326451940E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  8.3462840785093782E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  1.7499796432333095E+000                  5.5648743871429829E-001                  4.4742494945364184E+000                 -4.1980534287862152E+000                  8.2872716015524031E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  8.6403206780296275E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  1.7499783687345427E+000                  5.5639956141749969E-001                  4.4797641878772136E+000                 -4.1786061446662943E+000                  8.3135868443038365E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  9.0389646637517613E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  1.7499770490860680E+000                  5.5631250302394897E-001                  4.4838196336949556E+000                 -4.1643426865509001E+000                  8.3328813111502118E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  9.3430336831538000E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  1.7499763658945593E+000                  5.5626886878206860E-001                  4.4865143282915847E+000                 -4.1549923552710393E+000                  8.3455741843605846E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  9.5479138693585297E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     236                  1.7499756827030506E+000                  5.5622615120306951E-001                  4.4905464398488553E+000                 -4.1411921223162329E+000                  8.3643754708446068E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  9.8585658089689668E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     237                  1.7499742679456078E+000                  5.5614042006400211E-001                  4.4958298364465339E+000                 -4.1231537517666048E+000                  8.3889427479707894E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.0279969196765314E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     238                  1.7499728031169215E+000                  5.5605521577128558E-001                  4.5010497750938052E+000                 -4.1055181954322446E+000                  8.4130131538152764E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.0709437769405435E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     239                  1.7499712864612831E+000                  5.5597045771074027E-001                  4.5062122122544643E+000                 -4.0882579735027820E+000                  8.4366223988283409E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.1147202311880602E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  1.7499697161620755E+000                  5.5588607180190341E-001                  4.5113226837105698E+000                 -4.0713482509014849E+000                  8.4598027181000663E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.1593494637226526E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  1.7499680903396853E+000                  5.5580198969213324E-001                  4.5163863611892356E+000                 -4.0547667620427434E+000                  8.4825833054023043E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.2048540936016315E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  1.7499664070493433E+000                  5.5571814802052011E-001                  4.5214080977461784E+000                 -4.0384935311893404E+000                  8.5049906814804928E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.2512560815905247E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  1.7499646642788969E+000                  5.5563448778061031E-001                  4.5263924604086823E+000                 -4.0225104718740878E+000                  8.5270490082010522E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.2985771104875996E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  1.7499628599465029E+000                  5.5555095379611963E-001                  4.5313437494783990E+000                 -4.0068010454170526E+000                  8.5487803578328450E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.3468389843756096E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  1.7499609918982457E+000                  5.5546749429085129E-001                  4.5362660230256315E+000                 -3.9913502481619711E+000                  8.5702049449424020E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.3960631415079477E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  1.7499590579056741E+000                  5.5538406048408451E-001                  4.5411631299963027E+000                 -3.9761444710541025E+000                  8.5913413269764920E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.4462705597931948E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     247                  1.7499570556632529E+000                  5.5530060623168842E-001                  4.5460387308085553E+000                 -3.9611712968983528E+000                  8.6122065784720814E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.4974819334362518E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     248                  1.7499549827857324E+000                  5.5521708772138878E-001                  4.5508962968482756E+000                 -3.9464192846746458E+000                  8.6328164429461545E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.5497180015540479E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     249                  1.7499528368054267E+000                  5.5513346322183099E-001                  4.5557391174183319E+000                 -3.9318779235138459E+000                  8.6531854658116245E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.6029993684953361E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  1.7499506151694013E+000                  5.5504969285058658E-001                  4.5605703247831473E+000                 -3.9175375604944009E+000                  8.6733271110984429E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.6573464298942001E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     251                  1.7499483152365676E+000                  5.5496573836432284E-001                  4.5653929108394475E+000                 -3.9033893215315274E+000                  8.6932538642942561E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.7127793528622641E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     252                  1.7499459342746781E+000                  5.5488156297088909E-001                  4.5702097202699985E+000                 -3.8894250064767881E+000                  8.7129773232414589E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.7693181973265333E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     253                  1.7499434694572236E+000                  5.5479713116712526E-001                  4.5750234467626933E+000                 -3.8756369855060004E+000                  8.7325082787181092E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.8269830911886989E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     254                  1.7499409178602237E+000                  5.5471240860126614E-001                  4.5798366496145686E+000                 -3.8620181493669579E+000                  8.7518567860768854E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.8857942324595314E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     255                  1.7499382764589113E+000                  5.5462736194876827E-001                  4.5846517677837717E+000                 -3.8485618856255654E+000                  8.7710322291082576E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.9457717968527367E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     256                  1.7499355421243090E+000                  5.5454195879586843E-001                  4.5894711138726700E+000                 -3.8352620778593391E+000                  8.7900433771212931E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.0069357413281251E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     257                  1.7499327116196854E+000                  5.5445616752560012E-001                  4.5942968654876308E+000                 -3.8221129732675996E+000                  8.8088984360915639E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.0693062252792203E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
